Version,Planet,Variable,Exponent,A,B,C
vsop87a,neptune   ,y,0,     0.00000006452, 3.40705432376,     321.76031151820
vsop87a,neptune   ,y,0,     0.00000008119, 5.04264305327,     480.25159676200
vsop87a,neptune   ,y,0,     0.00000007404, 5.71529438134,      75.04223099820
vsop87a,neptune   ,y,0,     0.00000009132, 0.27141964250,     403.13419222450
vsop87a,neptune   ,y,0,     0.00000008197, 3.69584833653,      95.97922721780
vsop87a,neptune   ,y,0,     0.00000007851, 5.13496710864,    1692.16566950240
vsop87a,neptune   ,y,0,     0.00000008800, 4.91519929298,     738.79727483860
vsop87a,neptune   ,y,0,     0.00000007892, 5.32145099179,     331.32153907380
vsop87a,neptune   ,y,0,     0.00000007054, 3.50385522249,     453.94615868080
vsop87a,neptune   ,y,0,     0.00000006833, 2.89152492869,     210.11770170030
vsop87a,neptune   ,y,0,     0.00000007051, 4.75521965029,     107.49800823370
vsop87a,neptune   ,y,0,     0.00000007092, 1.58410367915,     452.90362895720
vsop87a,neptune   ,y,0,     0.00000007503, 0.80961405135,     601.76425067620
vsop87a,neptune   ,y,0,     0.00000006942, 5.16023497167,     216.48048917570
vsop87a,neptune   ,y,0,     0.00000008418, 6.19754313245,      77.48991155300
vsop87a,neptune   ,y,0,     0.00000007834, 0.39352619436,     288.73508531110
vsop87a,neptune   ,y,0,     0.00000007336, 6.05634956480,      55.65914345610
vsop87a,neptune   ,y,0,     0.00000008725, 0.47809414858,     488.84961647110
vsop87a,neptune   ,y,0,     0.00000007166, 5.97100059184,     117.31986822020
vsop87a,neptune   ,y,0,     0.00000009179, 3.20176458842,     347.93262315540
vsop87a,neptune   ,y,0,     0.00000008823, 5.89404127363,     400.16524680790
vsop87a,neptune   ,y,0,     0.00000007463, 2.48732321090,     906.84978763800
vsop87a,neptune   ,y,0,     0.00000008815, 6.02934552375,     118.02244363580
vsop87a,neptune   ,y,0,     0.00000007832, 1.33279558377,     532.87235883230
vsop87a,neptune   ,y,0,     0.00000009161, 1.61650804237,     168.05251279940
vsop87a,neptune   ,y,0,     0.00000009437, 3.67779728767,     120.99138905240
vsop87a,neptune   ,y,0,     0.00000007973, 6.15191142335,     526.50957135690
vsop87a,neptune   ,y,0,     0.00000008037, 5.70491312235,    1265.56747862640
vsop87a,neptune   ,y,0,     0.00000008411, 1.72467942701,      65.87476231750
vsop87a,neptune   ,y,0,     0.00000008304, 2.39003084321,     134.06407874580
vsop87a,neptune   ,y,0,     0.00000008342, 4.04859722840,    1478.86657406440
vsop87a,neptune   ,y,0,     0.00000008398, 4.04456231507,     377.15882254340
vsop87a,neptune   ,y,0,     0.00000010189, 1.01906144330,      21.45826108140
vsop87a,neptune   ,y,0,     0.00000008203, 1.76403717973,      26.82670294300
vsop87a,neptune   ,y,0,     0.00000008299, 4.06448222081,     415.55249061210
vsop87a,neptune   ,y,0,     0.00000008589, 3.55092767401,     624.39816792520
vsop87a,neptune   ,y,0,     0.00000010236, 1.02234093861,     567.82400073240
vsop87a,neptune   ,y,0,     0.00000008838, 0.60129548280,      31.98269648350
vsop87a,neptune   ,y,0,     0.00000009753, 1.94358495555,     543.91805909620
vsop87a,neptune   ,y,0,     0.00000009848, 4.06297078079,      21.14944454070
vsop87a,neptune   ,y,0,     0.00000011367, 2.20296742296,     525.75881183150
vsop87a,neptune   ,y,0,     0.00000011260, 5.32096611513,     533.62311835770
vsop87a,neptune   ,y,0,     0.00000010031, 3.80995736605,      43.50147749940
vsop87a,neptune   ,y,0,     0.00000010240, 1.34767092464,      80.45885696960
vsop87a,neptune   ,y,0,     0.00000009761, 4.47162181800,     956.28915597060
vsop87a,neptune   ,y,0,     0.00000009579, 2.83158132605,     187.69623277240
vsop87a,neptune   ,y,0,     0.00000013632, 1.29603623201,      45.03413431750
vsop87a,neptune   ,y,0,     0.00000011388, 5.82336480036,     275.55052103310
vsop87a,neptune   ,y,0,     0.00000013771, 4.07876849292,      76.15419669100
vsop87a,neptune   ,y,0,     0.00000014023, 4.71711117819,     438.29828244570
vsop87a,neptune   ,y,0,     0.00000012244, 2.62528447418,     199.07200143640
vsop87a,neptune   ,y,0,     0.00000011037, 1.59367536895,     530.21222995640
vsop87a,neptune   ,y,0,     0.00000010515, 5.00012997140,      29.74746424980
vsop87a,neptune   ,y,0,     0.00000013771, 2.92318261793,      76.37794586020
vsop87a,neptune   ,y,0,     0.00000011369, 4.22990884648,     491.55792945680
vsop87a,neptune   ,y,0,     0.00000012138, 0.75939056044,      42.06518890090
vsop87a,neptune   ,y,0,     0.00000011450, 5.92277753697,     529.16970023280
vsop87a,neptune   ,y,0,     0.00000011481, 0.68467720964,      37.30295423530
vsop87a,neptune   ,y,0,     0.00000011481, 3.65591005670,      38.96311704030
vsop87a,neptune   ,y,0,     0.00000012545, 2.45122296577,      59.28248017850
vsop87a,neptune   ,y,0,     0.00000013513, 0.91285117036,     700.66423920080
vsop87a,neptune   ,y,0,     0.00000012109, 0.53062972107,      32.76459377620
vsop87a,neptune   ,y,0,     0.00000015703, 5.46040046735,     837.69726336320
vsop87a,neptune   ,y,0,     0.00000012251, 5.90062937206,      47.03987188760
vsop87a,neptune   ,y,0,     0.00000014984, 4.30438809136,     144.14657116320
vsop87a,neptune   ,y,0,     0.00000014382, 3.56047268856,      55.77101804070
vsop87a,neptune   ,y,0,     0.00000014786, 0.43719851869,      73.55775828990
vsop87a,neptune   ,y,0,     0.00000016323, 1.14438470315,     209.10630974400
vsop87a,neptune   ,y,0,     0.00000013262, 0.88619404716,     140.65636088480
vsop87a,neptune   ,y,0,     0.00000014840, 5.34075097309,      43.81029404010
vsop87a,neptune   ,y,0,     0.00000014739, 6.26294958243,      82.20396210880
vsop87a,neptune   ,y,0,     0.00000012654, 0.78790100004,     107.28555991260
vsop87a,neptune   ,y,0,     0.00000015259, 5.71498593196,     363.51668387840
vsop87a,neptune   ,y,0,     0.00000012558, 2.35128873124,      17.63798240290
vsop87a,neptune   ,y,0,     0.00000016366, 3.39215891350,     853.19638175200
vsop87a,neptune   ,y,0,     0.00000016679, 0.03644331108,     366.48562929500
vsop87a,neptune   ,y,0,     0.00000012911, 5.12673316373,      42.27763722200
vsop87a,neptune   ,y,0,     0.00000014466, 0.20879849179,     252.08652238160
vsop87a,neptune   ,y,0,     0.00000015639, 5.12006925014,     294.67297614430
vsop87a,neptune   ,y,0,     0.00000017964, 1.03863397900,     202.25339517410
vsop87a,neptune   ,y,0,     0.00000017462, 0.12266713363,      73.81839072080
vsop87a,neptune   ,y,0,     0.00000015044, 5.68379159337,      52.14768131830
vsop87a,neptune   ,y,0,     0.00000014104, 6.03208738537,     235.93301268700
vsop87a,neptune   ,y,0,     0.00000013971, 3.54176522468,      76.52670370650
vsop87a,neptune   ,y,0,     0.00000018891, 1.79248356945,      54.28654533240
vsop87a,neptune   ,y,0,     0.00000015411, 4.20263453116,     735.87651353180
vsop87a,neptune   ,y,0,     0.00000014368, 2.18139483772,      64.95973858080
vsop87a,neptune   ,y,0,     0.00000014623, 0.57477300148,     742.99006053260
vsop87a,neptune   ,y,0,     0.00000016036, 5.62767242752,     515.46387109300
vsop87a,neptune   ,y,0,     0.00000020724, 3.76451824519,      85.82729883120
vsop87a,neptune   ,y,0,     0.00000014928, 5.49703930308,      33.98843405360
vsop87a,neptune   ,y,0,     0.00000015519, 5.00471896239,      72.33391801250
vsop87a,neptune   ,y,0,     0.00000015927, 4.45409863881,      20.60692781950
vsop87a,neptune   ,y,0,     0.00000018916, 3.89922376406,      40.13877320790
vsop87a,neptune   ,y,0,     0.00000018627, 4.65661279249,     323.50541665740
vsop87a,neptune   ,y,0,     0.00000015770, 0.31796217276,     154.01661525950
vsop87a,neptune   ,y,0,     0.00000015707, 3.50343459132,      76.00543884470
vsop87a,neptune   ,y,0,     0.00000020858, 3.10425163550,      58.73996345730
vsop87a,neptune   ,y,0,     0.00000016188, 3.33781568208,      38.76617508420
vsop87a,neptune   ,y,0,     0.00000016188, 1.00277158426,      37.49989619140
vsop87a,neptune   ,y,0,     0.00000017267, 5.46335597919,       8.38557138800
vsop87a,neptune   ,y,0,     0.00000019425, 1.39256956278,     129.91947716160
vsop87a,neptune   ,y,0,     0.00000022708, 0.96197477786,    1436.54075273260
vsop87a,neptune   ,y,0,     0.00000019947, 2.45780985096,     217.23124870110
vsop87a,neptune   ,y,0,     0.00000020453, 5.60251904912,     209.36694217490
vsop87a,neptune   ,y,0,     0.00000017358, 2.96107862647,      19.12245511120
vsop87a,neptune   ,y,0,     0.00000020394, 4.71453634367,      25.60286266560
vsop87a,neptune   ,y,0,     0.00000024533, 2.43312465982,     135.54855145410
vsop87a,neptune   ,y,0,     0.00000018848, 0.05928641369,    2118.76386037840
vsop87a,neptune   ,y,0,     0.00000026622, 6.23032651920,     329.83706636550
vsop87a,neptune   ,y,0,     0.00000026150, 4.54647431825,     401.64971951620
vsop87a,neptune   ,y,0,     0.00000026742, 2.06777516870,      69.36497259590
vsop87a,neptune   ,y,0,     0.00000020347, 1.57461185465,      79.88940799800
vsop87a,neptune   ,y,0,     0.00000020327, 5.86806874135,      38.78742694360
vsop87a,neptune   ,y,0,     0.00000020327, 4.75570383217,      37.47864433200
vsop87a,neptune   ,y,0,     0.00000020858, 1.66497743007,      40.99010646980
vsop87a,neptune   ,y,0,     0.00000022482, 5.43588448434,      39.56932423630
vsop87a,neptune   ,y,0,     0.00000022994, 5.33088207828,     227.52618943960
vsop87a,neptune   ,y,0,     0.00000024878, 5.05248618384,     186.21176006410
vsop87a,neptune   ,y,0,     0.00000023857, 1.12720373626,      79.18683258240
vsop87a,neptune   ,y,0,     0.00000021423, 5.59061648306,      39.66569245590
vsop87a,neptune   ,y,0,     0.00000023105, 1.02789421532,      68.18931642830
vsop87a,neptune   ,y,0,     0.00000022661, 2.67324352863,      35.27596480580
vsop87a,neptune   ,y,0,     0.00000027996, 1.26059646108,      11.30633269480
vsop87a,neptune   ,y,0,     0.00000027381, 5.53374987736,     326.86812094890
vsop87a,neptune   ,y,0,     0.00000022617, 1.89172143712,      36.60037881970
vsop87a,neptune   ,y,0,     0.00000025867, 1.45419307115,      29.22619938800
vsop87a,neptune   ,y,0,     0.00000027750, 0.78341232060,      20.49505323490
vsop87a,neptune   ,y,0,     0.00000030924, 4.82038266230,     258.02441321480
vsop87a,neptune   ,y,0,     0.00000031275, 2.53634049089,      21.97952594320
vsop87a,neptune   ,y,0,     0.00000024722, 0.61246284145,      67.88049988760
vsop87a,neptune   ,y,0,     0.00000025169, 5.68190155068,      41.75637236020
vsop87a,neptune   ,y,0,     0.00000028574, 6.23007121275,     215.43795945210
vsop87a,neptune   ,y,0,     0.00000026519, 4.63186876706,      57.25549074900
vsop87a,neptune   ,y,0,     0.00000032429, 0.73124755748,      78.71375183040
vsop87a,neptune   ,y,0,     0.00000029235, 0.69125716429,     104.00779795530
vsop87a,neptune   ,y,0,     0.00000028459, 4.82537701506,      42.79890208380
vsop87a,neptune   ,y,0,     0.00000035779, 5.16217379760,     313.68355667090
vsop87a,neptune   ,y,0,     0.00000038880, 5.27893548994,      76.21788716580
vsop87a,neptune   ,y,0,     0.00000032863, 0.86693212611,      91.78644152380
vsop87a,neptune   ,y,0,     0.00000034218, 6.05031588107,     319.31263096340
vsop87a,neptune   ,y,0,     0.00000029543, 4.00466097713,       7.11354700080
vsop87a,neptune   ,y,0,     0.00000038880, 1.72301566300,      76.31425538540
vsop87a,neptune   ,y,0,     0.00000031916, 3.07583047003,     100.38446123290
vsop87a,neptune   ,y,0,     0.00000030193, 3.89434533212,     138.51749687070
vsop87a,neptune   ,y,0,     0.00000036104, 3.26215719500,     305.08553696180
vsop87a,neptune   ,y,0,     0.00000038592, 5.03144247012,       5.67725840230
vsop87a,neptune   ,y,0,     0.00000042792, 2.99005867070,     563.63121503840
vsop87a,neptune   ,y,0,     0.00000039137, 1.18677641846,      17.52610781830
vsop87a,neptune   ,y,0,     0.00000043440, 6.05926343808,     293.18850343600
vsop87a,neptune   ,y,0,     0.00000038644, 0.74635128857,      50.66320861000
vsop87a,neptune   ,y,0,     0.00000031032, 3.07192392014,      34.20088237470
vsop87a,neptune   ,y,0,     0.00000042143, 4.16070477408,     310.71461125430
vsop87a,neptune   ,y,0,     0.00000043747, 0.65030388705,    1021.24889455140
vsop87a,neptune   ,y,0,     0.00000034934, 3.58611441149,       3.62333672240
vsop87a,neptune   ,y,0,     0.00000043442, 4.64758593749,     221.37585028530
vsop87a,neptune   ,y,0,     0.00000034352, 5.79528055074,      33.46716919180
vsop87a,neptune   ,y,0,     0.00000036370, 0.59701725550,      70.84944530420
vsop87a,neptune   ,y,0,     0.00000035247, 4.92005791007,      34.50969891540
vsop87a,neptune   ,y,0,     0.00000039999, 5.33062554241,     525.49817940060
vsop87a,neptune   ,y,0,     0.00000042228, 4.07611308238,      76.78733613740
vsop87a,neptune   ,y,0,     0.00000047265, 4.61356211189,    3340.61242669980
vsop87a,neptune   ,y,0,     0.00000038164, 3.66287288490,      43.76210993030
vsop87a,neptune   ,y,0,     0.00000038213, 4.99269256462,      75.30286342910
vsop87a,neptune   ,y,0,     0.00000046730, 1.20387014851,     184.72728735580
vsop87a,neptune   ,y,0,     0.00000049103, 4.38398749958,     365.00115658670
vsop87a,neptune   ,y,0,     0.00000037226, 1.76949738974,     449.23210812500
vsop87a,neptune   ,y,0,     0.00000038369, 5.07841592272,      39.35687591520
vsop87a,neptune   ,y,0,     0.00000044133, 0.68971110137,      32.50396134530
vsop87a,neptune   ,y,0,     0.00000042302, 0.99480139810,     350.33211960040
vsop87a,neptune   ,y,0,     0.00000043867, 5.60452581270,       3.93215326310
vsop87a,neptune   ,y,0,     0.00000053146, 5.35170219678,     290.21955801940
vsop87a,neptune   ,y,0,     0.00000045696, 0.60387908345,     117.36805233000
vsop87a,neptune   ,y,0,     0.00000049655, 0.48945385113,      67.35923502580
vsop87a,neptune   ,y,0,     0.00000049126, 5.99676989074,      19.01058052660
vsop87a,neptune   ,y,0,     0.00000066579, 5.88081965598,     256.53994050650
vsop87a,neptune   ,y,0,     0.00000067769, 2.31387508230,     224.34479570190
vsop87a,neptune   ,y,0,     0.00000066787, 1.86141242753,     846.08283475120
vsop87a,neptune   ,y,0,     0.00000056658, 6.09916963696,     178.78939652260
vsop87a,neptune   ,y,0,     0.00000050175, 5.79472499755,      36.90919536040
vsop87a,neptune   ,y,0,     0.00000057112, 5.59708369933,      15.49911838880
vsop87a,neptune   ,y,0,     0.00000050999, 6.24103150567,      81.37388070630
vsop87a,neptune   ,y,0,     0.00000071436, 3.63061707587,     662.53120356300
vsop87a,neptune   ,y,0,     0.00000066880, 2.36643058062,       6.90109867970
vsop87a,neptune   ,y,0,     0.00000055373, 2.87254473285,     949.17560896980
vsop87a,neptune   ,y,0,     0.00000073954, 3.98099646145,       2.70831298570
vsop87a,neptune   ,y,0,     0.00000062933, 0.64057863200,       8.90683624980
vsop87a,neptune   ,y,0,     0.00000078248, 2.49403717232,       2.44768055480
vsop87a,neptune   ,y,0,     0.00000079478, 1.84510198490,      97.41551581630
vsop87a,neptune   ,y,0,     0.00000070037, 2.66080141001,      43.54966160920
vsop87a,neptune   ,y,0,     0.00000061018, 1.59674687797,       9.56122755560
vsop87a,neptune   ,y,0,     0.00000065816, 6.14059953900,      36.12729806770
vsop87a,neptune   ,y,0,     0.00000063401, 2.48145559824,      66.70484372000
vsop87a,neptune   ,y,0,     0.00000086785, 3.43022621793,       2.92076130680
vsop87a,neptune   ,y,0,     0.00000089782, 4.22695019307,     328.35259365720
vsop87a,neptune   ,y,0,     0.00000068913, 2.38969239855,    1066.49547719000
vsop87a,neptune   ,y,0,     0.00000065264, 3.45003589917,      22.63391724900
vsop87a,neptune   ,y,0,     0.00000093279, 5.68894100641,     219.89137757700
vsop87a,neptune   ,y,0,     0.00000076684, 3.73090414964,       5.41662597140
vsop87a,neptune   ,y,0,     0.00000088317, 6.06004454477,     251.43213107580
vsop87a,neptune   ,y,0,     0.00000098752, 4.10402325327,     453.42489381900
vsop87a,neptune   ,y,0,     0.00000088318, 5.41825797102,     183.24281464750
vsop87a,neptune   ,y,0,     0.00000072027, 4.82605488845,      36.69674703930
vsop87a,neptune   ,y,0,     0.00000086636, 1.72075571690,      32.71640966640
vsop87a,neptune   ,y,0,     0.00000090519, 1.18870250904,      65.22037101170
vsop87a,neptune   ,y,0,     0.00000095561, 5.17989417251,     253.57099508990
vsop87a,neptune   ,y,0,     0.00000106990, 4.73100569276,    1162.47470440780
vsop87a,neptune   ,y,0,     0.00000080651, 4.46119779414,      43.24084506850
vsop87a,neptune   ,y,0,     0.00000080200, 1.12120105955,      39.82995666720
vsop87a,neptune   ,y,0,     0.00000084714, 1.24083880355,     106.01353552540
vsop87a,neptune   ,y,0,     0.00000096668, 4.59988425972,    1052.26838318840
vsop87a,neptune   ,y,0,     0.00000085104, 3.21938618950,      36.43611460840
vsop87a,neptune   ,y,0,     0.00000104958, 4.69015786357,     433.71173787680
vsop87a,neptune   ,y,0,     0.00000112383, 3.99009058088,     632.78373931320
vsop87a,neptune   ,y,0,     0.00000112775, 5.91862646573,     142.14083359310
vsop87a,neptune   ,y,0,     0.00000104338, 0.71903696521,      35.42472265210
vsop87a,neptune   ,y,0,     0.00000103541, 3.68555193560,      40.84134862350
vsop87a,neptune   ,y,0,     0.00000103774, 5.23985408179,      82.85835341460
vsop87a,neptune   ,y,0,     0.00000127651, 1.61797740136,      24.11838995730
vsop87a,neptune   ,y,0,     0.00000106636, 2.14652349217,       5.10780943070
vsop87a,neptune   ,y,0,     0.00000154987, 0.18057956757,      77.22927912210
vsop87a,neptune   ,y,0,     0.00000122915, 2.10353868683,      39.40506002500
vsop87a,neptune   ,y,0,     0.00000140927, 3.81630631334,      62.25142559510
vsop87a,neptune   ,y,0,     0.00000144727, 5.34205062943,      49.17873590170
vsop87a,neptune   ,y,0,     0.00000129291, 0.79819261590,      45.55539917930
vsop87a,neptune   ,y,0,     0.00000121139, 6.20886903488,      33.02522620710
vsop87a,neptune   ,y,0,     0.00000168916, 4.06766309411,     291.70403072770
vsop87a,neptune   ,y,0,     0.00000120580, 0.82135679727,      38.34548395890
vsop87a,neptune   ,y,0,     0.00000129049, 2.23605298372,      36.86101125060
vsop87a,neptune   ,y,0,     0.00000121226, 3.53504657259,      37.92058731670
