Version,Planet,Variable,Exponent,A,B,C
vsop87c,saturn    ,x,0,     0.00000001725, 5.50474519843,     132.85705341579
vsop87c,saturn    ,x,0,     0.00000002288, 0.41986539828,     103.59722413300
vsop87c,saturn    ,x,0,     0.00000002154, 0.40104075464,     666.96780674051
vsop87c,saturn    ,x,0,     0.00000001740, 3.73739180897,    3362.74688051889
vsop87c,saturn    ,x,0,     0.00000001924, 0.05325859053,     534.12756827210
vsop87c,saturn    ,x,0,     0.00000001908, 4.75541799866,    3377.46160948750
vsop87c,saturn    ,x,0,     0.00000001775, 2.38950039489,     198.35261107340
vsop87c,saturn    ,x,0,     0.00000001775, 5.64171842529,     228.73321476960
vsop87c,saturn    ,x,0,     0.00000002293, 6.18682503815,     912.72267941400
vsop87c,saturn    ,x,0,     0.00000001877, 0.86746878520,      35.18090516859
vsop87c,saturn    ,x,0,     0.00000002018, 2.80222834013,     250.45210828191
vsop87c,saturn    ,x,0,     0.00000001774, 4.90826773112,     206.68999835160
vsop87c,saturn    ,x,0,     0.00000001774, 3.12295108906,     220.39582749141
vsop87c,saturn    ,x,0,     0.00000001766, 0.87455416846,       2.67694382330
vsop87c,saturn    ,x,0,     0.00000001854, 5.40160586575,     614.38067456499
vsop87c,saturn    ,x,0,     0.00000002113, 4.95085993537,     671.16059243450
vsop87c,saturn    ,x,0,     0.00000001873, 1.44953658425,    1084.00477006090
vsop87c,saturn    ,x,0,     0.00000002373, 5.71475634706,     281.42341280910
vsop87c,saturn    ,x,0,     0.00000002271, 5.09542141062,     193.04785968660
vsop87c,saturn    ,x,0,     0.00000002271, 6.07739006315,     234.03796615640
vsop87c,saturn    ,x,0,     0.00000002083, 6.04860095971,    1037.79747170330
vsop87c,saturn    ,x,0,     0.00000001906, 0.30653739166,     586.06949891369
vsop87c,saturn    ,x,0,     0.00000001851, 2.90153472874,    1107.89615748210
vsop87c,saturn    ,x,0,     0.00000001781, 0.19920025414,     206.16873348980
vsop87c,saturn    ,x,0,     0.00000001781, 1.54883325886,     220.91709235320
vsop87c,saturn    ,x,0,     0.00000002346, 5.76125045506,    2957.97696561230
vsop87c,saturn    ,x,0,     0.00000002017, 4.33634384614,     243.59919371200
vsop87c,saturn    ,x,0,     0.00000001855, 3.60752296582,      22.65073219640
vsop87c,saturn    ,x,0,     0.00000001855, 3.60752296582,      23.13836716340
vsop87c,saturn    ,x,0,     0.00000002346, 0.23030073846,     222.61650551010
vsop87c,saturn    ,x,0,     0.00000001966, 6.03016819317,     835.54407652920
vsop87c,saturn    ,x,0,     0.00000002053, 3.72658018441,     103.37022159689
vsop87c,saturn    ,x,0,     0.00000002208, 0.06326079599,    1194.21109128031
vsop87c,saturn    ,x,0,     0.00000002261, 1.40921864289,     635.94831810351
vsop87c,saturn    ,x,0,     0.00000002063, 5.99370738678,     177.36743074401
vsop87c,saturn    ,x,0,     0.00000002098, 0.08769001353,     253.16042126761
vsop87c,saturn    ,x,0,     0.00000002302, 5.74355401552,      43.53284666180
vsop87c,saturn    ,x,0,     0.00000001833, 2.25943126416,     267.87764236370
vsop87c,saturn    ,x,0,     0.00000001807, 4.30830792029,     275.58189019550
vsop87c,saturn    ,x,0,     0.00000002378, 0.97161359133,     385.30057644790
vsop87c,saturn    ,x,0,     0.00000002294, 5.31857052688,     181.08713568601
vsop87c,saturn    ,x,0,     0.00000002542, 0.28051618477,     355.02935520881
vsop87c,saturn    ,x,0,     0.00000002118, 0.16994068938,     409.43352062020
vsop87c,saturn    ,x,0,     0.00000001953, 4.34770725760,     116.07921299541
vsop87c,saturn    ,x,0,     0.00000001965, 2.72529355918,      39.91620758380
vsop87c,saturn    ,x,0,     0.00000001951, 3.80946898193,     168.29633028290
vsop87c,saturn    ,x,0,     0.00000001976, 3.27975163184,     102.32769187330
vsop87c,saturn    ,x,0,     0.00000002564, 0.08752711773,     425.94823648220
vsop87c,saturn    ,x,0,     0.00000002185, 3.86722734363,     110.18950627200
vsop87c,saturn    ,x,0,     0.00000002162, 2.02542462393,     420.20403423820
vsop87c,saturn    ,x,0,     0.00000002007, 6.24913643216,     527.01402127131
vsop87c,saturn    ,x,0,     0.00000002326, 5.90565481193,     166.58485503849
vsop87c,saturn    ,x,0,     0.00000002123, 4.59517360138,     418.27761854520
vsop87c,saturn    ,x,0,     0.00000001859, 1.27634409007,     535.66692273460
vsop87c,saturn    ,x,0,     0.00000002200, 3.67398938648,     784.28767496071
vsop87c,saturn    ,x,0,     0.00000001886, 4.74856771776,    1096.85045721820
vsop87c,saturn    ,x,0,     0.00000002386, 4.15979534815,   25234.46294233869
vsop87c,saturn    ,x,0,     0.00000002199, 4.03618137033,     681.78560157310
vsop87c,saturn    ,x,0,     0.00000001873, 5.39710784329,     345.08987514331
vsop87c,saturn    ,x,0,     0.00000002647, 6.01524298699,     747.16603127920
vsop87c,saturn    ,x,0,     0.00000001912, 4.86893514364,     419.28901050149
vsop87c,saturn    ,x,0,     0.00000002448, 6.06475548762,     205.98991506349
vsop87c,saturn    ,x,0,     0.00000001932, 3.95236750027,    1062.80714141041
vsop87c,saturn    ,x,0,     0.00000002466, 1.21196311089,     421.68850694650
vsop87c,saturn    ,x,0,     0.00000002354, 5.70604510094,     657.40657918490
vsop87c,saturn    ,x,0,     0.00000002449, 3.51585269206,     213.00709384469
vsop87c,saturn    ,x,0,     0.00000001990, 1.20144466178,    2854.39655642670
vsop87c,saturn    ,x,0,     0.00000002035, 4.31478927336,     437.40007365639
vsop87c,saturn    ,x,0,     0.00000001995, 5.64222397445,     409.57653297210
vsop87c,saturn    ,x,0,     0.00000002425, 4.28534276753,     180.40581212981
vsop87c,saturn    ,x,0,     0.00000002054, 4.07410590523,    3789.34507139489
vsop87c,saturn    ,x,0,     0.00000001955, 2.64714107906,     105.03351273151
vsop87c,saturn    ,x,0,     0.00000002467, 1.16140871474,     429.81095377611
vsop87c,saturn    ,x,0,     0.00000001969, 0.87882959914,     530.68554210351
vsop87c,saturn    ,x,0,     0.00000001998, 1.38456498657,     518.62844988331
vsop87c,saturn    ,x,0,     0.00000002000, 1.71637966221,     419.19264228190
vsop87c,saturn    ,x,0,     0.00000002124, 0.24199244027,     133.34468838281
vsop87c,saturn    ,x,0,     0.00000002489, 5.97615262196,    2487.17222746430
vsop87c,saturn    ,x,0,     0.00000002081, 2.10189023227,      90.57941619379
vsop87c,saturn    ,x,0,     0.00000002376, 1.10753711310,     945.48727319021
vsop87c,saturn    ,x,0,     0.00000002346, 5.96960035551,     447.44893617900
vsop87c,saturn    ,x,0,     0.00000002783, 3.97708739470,     165.36101476110
vsop87c,saturn    ,x,0,     0.00000002282, 4.82626097470,     173.92540457540
vsop87c,saturn    ,x,0,     0.00000002007, 3.46492872207,     529.18402305270
vsop87c,saturn    ,x,0,     0.00000002692, 2.83455718298,    1040.97886544099
vsop87c,saturn    ,x,0,     0.00000002713, 0.18767262914,       6.34846465550
vsop87c,saturn    ,x,0,     0.00000002054, 1.10667438189,     883.55136178020
vsop87c,saturn    ,x,0,     0.00000002308, 3.09970342539,     155.22364058950
vsop87c,saturn    ,x,0,     0.00000002111, 5.24419959900,     422.69740677530
vsop87c,saturn    ,x,0,     0.00000002564, 3.29999345582,     427.73578023681
vsop87c,saturn    ,x,0,     0.00000002403, 2.26991708124,     452.44487102510
vsop87c,saturn    ,x,0,     0.00000002182, 5.06007050383,     335.38563523581
vsop87c,saturn    ,x,0,     0.00000002212, 5.64460551330,     193.41155798150
vsop87c,saturn    ,x,0,     0.00000002611, 0.55025625817,     927.59115048390
vsop87c,saturn    ,x,0,     0.00000002822, 3.09009791052,     162.65270177540
vsop87c,saturn    ,x,0,     0.00000002062, 0.67146633927,    2634.47154895491
vsop87c,saturn    ,x,0,     0.00000002813, 0.73865142296,     837.45344587970
vsop87c,saturn    ,x,0,     0.00000002252, 2.78563182902,      49.26498681829
vsop87c,saturn    ,x,0,     0.00000002750, 1.30459159563,     485.63685357099
vsop87c,saturn    ,x,0,     0.00000002250, 5.37793469323,     366.28750379380
vsop87c,saturn    ,x,0,     0.00000002063, 4.77672198594,     616.56523056141
vsop87c,saturn    ,x,0,     0.00000002073, 5.08154035810,     218.47190392590
vsop87c,saturn    ,x,0,     0.00000002497, 0.09006336245,      17.91542978119
vsop87c,saturn    ,x,0,     0.00000002154, 1.01602323535,     444.10748374690
vsop87c,saturn    ,x,0,     0.00000002123, 0.34275870459,     610.93615626891
vsop87c,saturn    ,x,0,     0.00000002483, 5.73996136268,     375.95179721340
vsop87c,saturn    ,x,0,     0.00000002255, 0.26165543800,    6681.46867088311
vsop87c,saturn    ,x,0,     0.00000002810, 5.72676129521,     140.72135994200
vsop87c,saturn    ,x,0,     0.00000002988, 4.23764191275,    1802.12817323829
vsop87c,saturn    ,x,0,     0.00000002386, 4.37257867425,     430.98660994371
vsop87c,saturn    ,x,0,     0.00000002462, 5.75946440696,     247.27071454420
vsop87c,saturn    ,x,0,     0.00000002774, 1.24195655197,    1048.58004740881
vsop87c,saturn    ,x,0,     0.00000002177, 2.60567333935,      67.63668240410
vsop87c,saturn    ,x,0,     0.00000003003, 0.06003858313,     739.30172475301
vsop87c,saturn    ,x,0,     0.00000002434, 0.55328244480,     183.48663213100
vsop87c,saturn    ,x,0,     0.00000002615, 0.54729482995,     143.69030535860
vsop87c,saturn    ,x,0,     0.00000002591, 0.63794997691,     170.41394243761
vsop87c,saturn    ,x,0,     0.00000002188, 5.37105971182,    1457.28211557850
vsop87c,saturn    ,x,0,     0.00000002345, 5.85946991886,    2104.78058386030
vsop87c,saturn    ,x,0,     0.00000002910, 4.77695576046,     330.96584700570
vsop87c,saturn    ,x,0,     0.00000002811, 1.38980153585,     641.62557650581
vsop87c,saturn    ,x,0,     0.00000002552, 1.71107443815,   12566.39551746630
vsop87c,saturn    ,x,0,     0.00000002171, 0.62533559840,    1891.48148842230
vsop87c,saturn    ,x,0,     0.00000002542, 2.08891387679,     176.63371756111
vsop87c,saturn    ,x,0,     0.00000002533, 5.04860084233,     631.54308408841
vsop87c,saturn    ,x,0,     0.00000002409, 6.23011689079,     621.49422156580
vsop87c,saturn    ,x,0,     0.00000002827, 5.81289553813,     782.59075393131
vsop87c,saturn    ,x,0,     0.00000002819, 4.33639017787,      34.92027273770
vsop87c,saturn    ,x,0,     0.00000002434, 2.93786049007,     769.09737311260
vsop87c,saturn    ,x,0,     0.00000002532, 5.13544500097,      90.31878376290
vsop87c,saturn    ,x,0,     0.00000002307, 5.65143265211,    3164.16251404950
vsop87c,saturn    ,x,0,     0.00000002632, 5.22086889296,     416.79314583689
vsop87c,saturn    ,x,0,     0.00000002253, 2.22689163450,     310.41591201661
vsop87c,saturn    ,x,0,     0.00000002509, 4.52000559703,     125.42799222991
vsop87c,saturn    ,x,0,     0.00000002952, 2.31378455663,     645.77017809000
vsop87c,saturn    ,x,0,     0.00000002275, 3.01865971091,    4002.64416683289
vsop87c,saturn    ,x,0,     0.00000002732, 4.84630107056,     244.30176912761
vsop87c,saturn    ,x,0,     0.00000002653, 0.61839059390,      56.86616878610
vsop87c,saturn    ,x,0,     0.00000002701, 5.31018762949,     300.85468446100
vsop87c,saturn    ,x,0,     0.00000002377, 1.72451258399,     628.60776856660
vsop87c,saturn    ,x,0,     0.00000002520, 6.17195337179,     338.04576411170
vsop87c,saturn    ,x,0,     0.00000003237, 4.15223587316,     338.72708766791
vsop87c,saturn    ,x,0,     0.00000002347, 3.94291944920,    3046.35501086230
vsop87c,saturn    ,x,0,     0.00000002491, 3.11641893226,     123.78346082721
vsop87c,saturn    ,x,0,     0.00000002974, 2.14395876897,     531.73476947149
vsop87c,saturn    ,x,0,     0.00000002493, 2.27793769590,     388.22133775470
vsop87c,saturn    ,x,0,     0.00000002369, 0.84466299231,     206.21691759960
vsop87c,saturn    ,x,0,     0.00000002369, 0.90337052069,     220.86890824340
vsop87c,saturn    ,x,0,     0.00000002389, 4.38325797699,      85.58348134769
vsop87c,saturn    ,x,0,     0.00000002370, 2.29846468477,      64.71592109730
vsop87c,saturn    ,x,0,     0.00000002655, 5.30662457895,     440.85665404000
vsop87c,saturn    ,x,0,     0.00000002465, 2.87544505422,     205.89354684390
vsop87c,saturn    ,x,0,     0.00000002646, 3.36163487366,     312.21589891000
vsop87c,saturn    ,x,0,     0.00000002430, 5.16272782845,     112.41018429070
vsop87c,saturn    ,x,0,     0.00000002469, 0.43788807135,     213.10346206430
vsop87c,saturn    ,x,0,     0.00000003277, 4.17742655482,    1055.95671896799
vsop87c,saturn    ,x,0,     0.00000002430, 1.26440767301,     235.68919520349
vsop87c,saturn    ,x,0,     0.00000002912, 4.22692425727,     167.33312243640
vsop87c,saturn    ,x,0,     0.00000003018, 5.15417052486,     141.94270809190
vsop87c,saturn    ,x,0,     0.00000002986, 1.55320502134,     105.78427225690
vsop87c,saturn    ,x,0,     0.00000002576, 0.14454041746,     952.86394474940
vsop87c,saturn    ,x,0,     0.00000002660, 3.15325492704,     443.51678291590
vsop87c,saturn    ,x,0,     0.00000002793, 2.94738171561,     208.86249226050
vsop87c,saturn    ,x,0,     0.00000002518, 3.93587358039,    2626.87036698710
vsop87c,saturn    ,x,0,     0.00000002864, 1.21917033622,     453.66871130251
vsop87c,saturn    ,x,0,     0.00000003158, 0.65282282373,     671.89679774490
vsop87c,saturn    ,x,0,     0.00000002488, 3.20204119275,      95.47228517591
vsop87c,saturn    ,x,0,     0.00000002508, 1.97837844361,     297.88573904440
vsop87c,saturn    ,x,0,     0.00000002686, 0.15925446852,     643.06186510430
vsop87c,saturn    ,x,0,     0.00000002912, 3.83544556347,    1382.64352936309
vsop87c,saturn    ,x,0,     0.00000002531, 4.86434568068,    1048.84317196720
vsop87c,saturn    ,x,0,     0.00000002754, 2.83456084033,     287.83687652179
vsop87c,saturn    ,x,0,     0.00000002581, 2.63019535055,     159.20818347930
vsop87c,saturn    ,x,0,     0.00000002562, 4.26277399169,     827.67977000299
vsop87c,saturn    ,x,0,     0.00000002559, 5.36447720972,     639.39034427210
vsop87c,saturn    ,x,0,     0.00000002603, 4.71971708944,     508.73715392760
vsop87c,saturn    ,x,0,     0.00000002667, 3.91979165512,    1080.96638867510
vsop87c,saturn    ,x,0,     0.00000002624, 1.60917289432,     311.21906116870
vsop87c,saturn    ,x,0,     0.00000002931, 4.99737516135,       7.83293736379
vsop87c,saturn    ,x,0,     0.00000002598, 0.57085232520,     151.50393564750
vsop87c,saturn    ,x,0,     0.00000003289, 3.51215591822,     685.71775483620
vsop87c,saturn    ,x,0,     0.00000002866, 2.73211415857,     315.41184686271
vsop87c,saturn    ,x,0,     0.00000002722, 1.90912932797,     644.33388949151
vsop87c,saturn    ,x,0,     0.00000003628, 2.76762924657,     239.14577558710
vsop87c,saturn    ,x,0,     0.00000003320, 2.19525628405,     122.98031167510
vsop87c,saturn    ,x,0,     0.00000003254, 2.14594096655,      87.87110320809
vsop87c,saturn    ,x,0,     0.00000003461, 2.20556239264,      60.31068708220
vsop87c,saturn    ,x,0,     0.00000002751, 3.55568779756,     322.26476143261
vsop87c,saturn    ,x,0,     0.00000003056, 5.41338556991,     179.81511129880
vsop87c,saturn    ,x,0,     0.00000003462, 0.16426971475,     182.78405671541
vsop87c,saturn    ,x,0,     0.00000003270, 2.70578228663,     924.28964453971
vsop87c,saturn    ,x,0,     0.00000003407, 6.14849506249,     499.17592637200
vsop87c,saturn    ,x,0,     0.00000002922, 2.24591208630,    1063.07026596880
vsop87c,saturn    ,x,0,     0.00000003088, 6.09210931343,    2957.48933064529
vsop87c,saturn    ,x,0,     0.00000002693, 5.92886276832,     433.20479583490
vsop87c,saturn    ,x,0,     0.00000002885, 4.81351175785,     418.97770183331
vsop87c,saturn    ,x,0,     0.00000002965, 1.58377397053,      42.56963881530
vsop87c,saturn    ,x,0,     0.00000003000, 3.29647513212,     206.90493880020
vsop87c,saturn    ,x,0,     0.00000002902, 5.33945085702,      52.93401552300
vsop87c,saturn    ,x,0,     0.00000003118, 5.71514726491,    3376.97397452050
vsop87c,saturn    ,x,0,     0.00000003749, 5.48742211953,     145.66241303390
vsop87c,saturn    ,x,0,     0.00000002818, 2.46590151702,     354.50809034700
vsop87c,saturn    ,x,0,     0.00000002716, 3.09434225481,     620.49738382450
vsop87c,saturn    ,x,0,     0.00000002722, 3.73879814102,     214.01848580100
vsop87c,saturn    ,x,0,     0.00000002737, 1.21884738750,     626.12645811700
vsop87c,saturn    ,x,0,     0.00000002850, 5.41873084940,     177.63055530240
vsop87c,saturn    ,x,0,     0.00000002804, 5.26877747316,     428.27829695801
vsop87c,saturn    ,x,0,     0.00000003544, 0.37526043126,     282.20780222929
vsop87c,saturn    ,x,0,     0.00000002893, 2.30567809560,    3899.55139261430
vsop87c,saturn    ,x,0,     0.00000003542, 2.10432417506,     239.56646671240
vsop87c,saturn    ,x,0,     0.00000003005, 1.85424910273,     135.09228564950
vsop87c,saturn    ,x,0,     0.00000003345, 4.69701413463,      77.47309660560
vsop87c,saturn    ,x,0,     0.00000003564, 0.55121382371,      38.11622069041
vsop87c,saturn    ,x,0,     0.00000003277, 4.40244200779,     232.55349344810
vsop87c,saturn    ,x,0,     0.00000003204, 0.11083820522,      31.24875190549
vsop87c,saturn    ,x,0,     0.00000002779, 4.75841138753,     629.84616305900
vsop87c,saturn    ,x,0,     0.00000002804, 4.40192840756,     425.40571976101
vsop87c,saturn    ,x,0,     0.00000002826, 2.75759654641,      71.84402231310
vsop87c,saturn    ,x,0,     0.00000002914, 2.44010514833,     625.16325027050
vsop87c,saturn    ,x,0,     0.00000003007, 5.67168406954,     699.94484883781
vsop87c,saturn    ,x,0,     0.00000003311, 0.11299799349,     212.09207010800
vsop87c,saturn    ,x,0,     0.00000003528, 2.16332343815,     834.79331700380
vsop87c,saturn    ,x,0,     0.00000003903, 4.38444688669,    1066.25165970650
vsop87c,saturn    ,x,0,     0.00000003162, 5.36858469376,      77.71917482150
vsop87c,saturn    ,x,0,     0.00000002923, 5.61293728889,     252.41215386970
vsop87c,saturn    ,x,0,     0.00000003572, 1.37112649810,     851.95572652720
vsop87c,saturn    ,x,0,     0.00000003658, 2.79714159952,     268.68079151581
vsop87c,saturn    ,x,0,     0.00000003751, 6.13610992998,     624.67561530350
vsop87c,saturn    ,x,0,     0.00000002925, 3.52591083414,    3796.45861839570
vsop87c,saturn    ,x,0,     0.00000003008, 4.10197187210,     434.70631488571
vsop87c,saturn    ,x,0,     0.00000002859, 3.43547714123,     181.56270856549
