Version,Planet,Variable,Exponent,A,B,C
vsop87b,neptune   ,r,0,     0.00000002915, 2.63627684599,    6681.22485339960
vsop87b,neptune   ,r,0,     0.00000003341, 2.91360557418,     304.23420369990
vsop87b,neptune   ,r,0,     0.00000003742, 2.03372773652,       8.59801970910
vsop87b,neptune   ,r,0,     0.00000003489, 3.82213189319,     625.99451521810
vsop87b,neptune   ,r,0,     0.00000002878, 5.00361557843,     252.08652238160
vsop87b,neptune   ,r,0,     0.00000003269, 0.43119778520,     496.97455542820
vsop87b,neptune   ,r,0,     0.00000002680, 4.19379121323,      13.18456427800
vsop87b,neptune   ,r,0,     0.00000002847, 5.22951186538,     661.04673085470
vsop87b,neptune   ,r,0,     0.00000002723, 4.37517047024,      15.19030184810
vsop87b,neptune   ,r,0,     0.00000002846, 4.90997675486,     488.84961647110
vsop87b,neptune   ,r,0,     0.00000002702, 3.72061244391,     946.46729598410
vsop87b,neptune   ,r,0,     0.00000003847, 2.40982343643,   26086.41866886590
vsop87b,neptune   ,r,0,     0.00000003748, 4.84009347869,     341.73409989130
vsop87b,neptune   ,r,0,     0.00000002988, 5.62906786113,     140.65636088480
vsop87b,neptune   ,r,0,     0.00000003226, 4.76711354367,    6241.97386893700
vsop87b,neptune   ,r,0,     0.00000002761, 4.05534163585,    6283.07584999140
vsop87b,neptune   ,r,0,     0.00000003643, 5.11977873355,     452.20105354160
vsop87b,neptune   ,r,0,     0.00000002885, 6.01129889094,    1097.51496582700
vsop87b,neptune   ,r,0,     0.00000003552, 3.07180917863,     240.38643081190
vsop87b,neptune   ,r,0,     0.00000003746, 0.33859914037,     913.96333463880
vsop87b,neptune   ,r,0,     0.00000002863, 5.30797202030,     449.23210812500
vsop87b,neptune   ,r,0,     0.00000003276, 5.58544609667,     950.92071410900
vsop87b,neptune   ,r,0,     0.00000003276, 1.24440460327,     874.65464283340
vsop87b,neptune   ,r,0,     0.00000003313, 2.70308129756,     604.47256366190
vsop87b,neptune   ,r,0,     0.00000003110, 3.09203517638,     235.93301268700
vsop87b,neptune   ,r,0,     0.00000003905, 1.87748122254,    1158.28191871380
vsop87b,neptune   ,r,0,     0.00000002994, 2.58599359402,     178.08682110700
vsop87b,neptune   ,r,0,     0.00000002966, 5.29808076929,      31.98269648350
vsop87b,neptune   ,r,0,     0.00000003276, 4.26765608367,    1189.30140735080
vsop87b,neptune   ,r,0,     0.00000003605, 4.89955108152,    1043.88281180040
vsop87b,neptune   ,r,0,     0.00000003030, 1.77996261146,  156489.28581380738
vsop87b,neptune   ,r,0,     0.00000003312, 0.67710158807,     977.48678462110
vsop87b,neptune   ,r,0,     0.00000003403, 1.10932483984,     987.30864460760
vsop87b,neptune   ,r,0,     0.00000003013, 0.92957285991,    1515.77576942480
vsop87b,neptune   ,r,0,     0.00000003294, 2.52694043155,    1692.16566950240
vsop87b,neptune   ,r,0,     0.00000003361, 4.31837298696,     492.07919431860
vsop87b,neptune   ,r,0,     0.00000003330, 6.12470287875,   10172.18356515660
vsop87b,neptune   ,r,0,     0.00000002959, 1.23012121982,    2500.11546861580
vsop87b,neptune   ,r,0,     0.00000003837, 1.48519528444,   10098.88643929760
vsop87b,neptune   ,r,0,     0.00000003650, 3.59798316565,     192.80404220310
vsop87b,neptune   ,r,0,     0.00000003725, 1.52448613082,    1058.10990580200
vsop87b,neptune   ,r,0,     0.00000003050, 5.01538526352,       8.90683624980
vsop87b,neptune   ,r,0,     0.00000004112, 0.90309319273,    1087.69310584050
vsop87b,neptune   ,r,0,     0.00000003155, 3.40776789576,      39.72938293070
vsop87b,neptune   ,r,0,     0.00000004175, 4.24327636055,     381.61224066830
vsop87b,neptune   ,r,0,     0.00000003171, 4.49510885866,    1439.24906571830
vsop87b,neptune   ,r,0,     0.00000003277, 2.71815883511,     980.14691349700
vsop87b,neptune   ,r,0,     0.00000003297, 5.46677712589,    1442.21801113490
vsop87b,neptune   ,r,0,     0.00000003305, 1.41666877290,     562.14674233010
vsop87b,neptune   ,r,0,     0.00000003383, 5.61838426864,     699.22795060230
vsop87b,neptune   ,r,0,     0.00000004349, 0.07531141761,   20426.57109242200
vsop87b,neptune   ,r,0,     0.00000003427, 0.27003884843,    2389.90914739640
vsop87b,neptune   ,r,0,     0.00000003258, 4.65131076542,     696.25900518570
vsop87b,neptune   ,r,0,     0.00000003364, 2.18084331708,      32.50396134530
vsop87b,neptune   ,r,0,     0.00000003159, 1.04693380342,     703.37255218650
vsop87b,neptune   ,r,0,     0.00000003424, 1.03296737020,     481.47543703940
vsop87b,neptune   ,r,0,     0.00000004020, 2.69209723289,    1439.46151403940
vsop87b,neptune   ,r,0,     0.00000003833, 0.87811168267,      52.69019803950
vsop87b,neptune   ,r,0,     0.00000003917, 5.67905809516,    1131.19458333990
vsop87b,neptune   ,r,0,     0.00000003917, 1.33801660176,    1054.92851206430
vsop87b,neptune   ,r,0,     0.00000003530, 3.13717614844,     347.36317418380
vsop87b,neptune   ,r,0,     0.00000004063, 0.06192838570,    6168.67674307800
vsop87b,neptune   ,r,0,     0.00000004428, 0.06728869735,     491.29729702590
vsop87b,neptune   ,r,0,     0.00000003183, 2.98783802386,     499.63468430410
vsop87b,neptune   ,r,0,     0.00000004065, 5.41027187466,     332.80601178210
vsop87b,neptune   ,r,0,     0.00000003213, 2.97105590703,   20386.95358407589
vsop87b,neptune   ,r,0,     0.00000003275, 0.98533127454,    1344.75431120880
vsop87b,neptune   ,r,0,     0.00000004020, 0.07393243012,   52136.18877480229
vsop87b,neptune   ,r,0,     0.00000004524, 5.52532381522,     487.41332787260
vsop87b,neptune   ,r,0,     0.00000003316, 0.82217489269,     305.08553696180
vsop87b,neptune   ,r,0,     0.00000004168, 5.39993754642,     236.50246165860
vsop87b,neptune   ,r,0,     0.00000004431, 2.48647437800,     549.72844394250
vsop87b,neptune   ,r,0,     0.00000003934, 0.26992234338,    1655.51710657290
vsop87b,neptune   ,r,0,     0.00000004639, 6.24618220184,     821.39499582230
vsop87b,neptune   ,r,0,     0.00000003345, 3.94392179077,   20389.92252949249
vsop87b,neptune   ,r,0,     0.00000003636, 5.31067380234,     141.48644228730
vsop87b,neptune   ,r,0,     0.00000003336, 2.41413678320,      67.88049988760
vsop87b,neptune   ,r,0,     0.00000004552, 1.80974055684,      73.55775828990
vsop87b,neptune   ,r,0,     0.00000004084, 3.50290269471,      23.90594163620
vsop87b,neptune   ,r,0,     0.00000004084, 0.83813879869,      52.36012963940
vsop87b,neptune   ,r,0,     0.00000004299, 5.24473992747,     296.15744885260
vsop87b,neptune   ,r,0,     0.00000003945, 3.60558877186,    1589.07289528380
vsop87b,neptune   ,r,0,     0.00000003903, 5.31609723466,     408.17831118040
vsop87b,neptune   ,r,0,     0.00000003781, 5.58125317044,    1652.54816115630
vsop87b,neptune   ,r,0,     0.00000003788, 3.32221995840,    3140.01275492980
vsop87b,neptune   ,r,0,     0.00000003853, 0.61321572401,   12526.53419163670
vsop87b,neptune   ,r,0,     0.00000003404, 0.57791231752,     491.44605487220
vsop87b,neptune   ,r,0,     0.00000004513, 4.38931096340,     425.11371816770
vsop87b,neptune   ,r,0,     0.00000003428, 5.70553310685,     491.66980404140
vsop87b,neptune   ,r,0,     0.00000003672, 2.87489628704,     497.49582029000
vsop87b,neptune   ,r,0,     0.00000003433, 5.69102402866,     419.48464387520
vsop87b,neptune   ,r,0,     0.00000003702, 2.08952561657,     491.03666459500
vsop87b,neptune   ,r,0,     0.00000004523, 4.62812608060,     179.61947792510
vsop87b,neptune   ,r,0,     0.00000004646, 5.71392664345,     321.76031151820
vsop87b,neptune   ,r,0,     0.00000003639, 1.25605018211,    2603.20824283440
vsop87b,neptune   ,r,0,     0.00000004796, 6.21059766333,     491.81856188770
vsop87b,neptune   ,r,0,     0.00000004234, 5.25112033465,     194.28851491140
vsop87b,neptune   ,r,0,     0.00000003722, 4.61537211162,    1025.70231267630
vsop87b,neptune   ,r,0,     0.00000003722, 0.27433061822,     949.43624140070
vsop87b,neptune   ,r,0,     0.00000003493, 4.75315651083,   12489.88562870720
vsop87b,neptune   ,r,0,     0.00000004302, 1.60914544159,   12529.50313705330
vsop87b,neptune   ,r,0,     0.00000003967, 1.01381988824,      75.74480641380
vsop87b,neptune   ,r,0,     0.00000003555, 4.80240768951,     224.34479570190
vsop87b,neptune   ,r,0,     0.00000004555, 5.30391170376,   26013.12154300690
vsop87b,neptune   ,r,0,     0.00000004632, 0.82011276589,    3265.83082813250
vsop87b,neptune   ,r,0,     0.00000003767, 0.05292047125,     320.27583880990
vsop87b,neptune   ,r,0,     0.00000004657, 3.60514658478,     187.69623277240
vsop87b,neptune   ,r,0,     0.00000004462, 2.86966056442,     353.04043258610
vsop87b,neptune   ,r,0,     0.00000004288, 3.35265955957,     203.21660302060
vsop87b,neptune   ,r,0,     0.00000004020, 5.45643059988,    6641.60734505350
vsop87b,neptune   ,r,0,     0.00000004787, 3.65822147476,     589.34595228860
vsop87b,neptune   ,r,0,     0.00000003885, 1.55337878207,     310.71461125430
vsop87b,neptune   ,r,0,     0.00000004040, 5.26121759460,      80.71948940050
vsop87b,neptune   ,r,0,     0.00000003926, 1.42639045134,      70.84944530420
vsop87b,neptune   ,r,0,     0.00000004145, 4.32505910718,     363.51668387840
vsop87b,neptune   ,r,0,     0.00000003891, 5.43661875415,     154.67100656530
vsop87b,neptune   ,r,0,     0.00000004709, 1.40878215308,   52213.93931878620
vsop87b,neptune   ,r,0,     0.00000005111, 1.18808726579,     981.63138620530
vsop87b,neptune   ,r,0,     0.00000003928, 4.81049906938,      91.78644152380
vsop87b,neptune   ,r,0,     0.00000004591, 4.84657580441,    1337.64076420800
vsop87b,neptune   ,r,0,     0.00000003826, 1.30946706974,    2176.61005195840
vsop87b,neptune   ,r,0,     0.00000003875, 5.60271074608,     385.49620982160
vsop87b,neptune   ,r,0,     0.00000004893, 1.83678005941,      46.51860702580
vsop87b,neptune   ,r,0,     0.00000004457, 2.10247889113,     487.10451133190
vsop87b,neptune   ,r,0,     0.00000003869, 5.25125030487,    1558.05340664680
vsop87b,neptune   ,r,0,     0.00000004196, 0.14530465304,      65.87476231750
vsop87b,neptune   ,r,0,     0.00000004183, 5.17141470503,       3.62333672240
vsop87b,neptune   ,r,0,     0.00000005259, 6.20809827528,     142.71028256470
vsop87b,neptune   ,r,0,     0.00000005183, 3.52837189121,     110.20632121940
vsop87b,neptune   ,r,0,     0.00000003970, 6.13227798578,    1553.90880506260
vsop87b,neptune   ,r,0,     0.00000004490, 1.07042724999,   52139.15772021889
vsop87b,neptune   ,r,0,     0.00000004179, 0.14619703083,    6644.57629047010
vsop87b,neptune   ,r,0,     0.00000005519, 0.09960657331,     600.01914553700
vsop87b,neptune   ,r,0,     0.00000005325, 4.28221258353,     477.91579079180
vsop87b,neptune   ,r,0,     0.00000005296, 3.88249567974,    2118.76386037840
vsop87b,neptune   ,r,0,     0.00000004675, 2.19237385948,     501.64042187420
vsop87b,neptune   ,r,0,     0.00000004177, 2.09489065926,     803.75701341940
vsop87b,neptune   ,r,0,     0.00000004501, 2.01956232903,     315.16802937920
vsop87b,neptune   ,r,0,     0.00000004645, 1.90644271528,   13324.31667116140
vsop87b,neptune   ,r,0,     0.00000004188, 2.52490407427,    6205.32530600750
vsop87b,neptune   ,r,0,     0.00000005296, 1.12249063176,     134.11226285560
vsop87b,neptune   ,r,0,     0.00000004471, 3.94378336812,   12566.15169998280
vsop87b,neptune   ,r,0,     0.00000004314, 3.38846714337,     142.66209845490
vsop87b,neptune   ,r,0,     0.00000004512, 2.59978208967,    1234.54798998940
vsop87b,neptune   ,r,0,     0.00000005004, 4.99992587162,     421.22974901440
vsop87b,neptune   ,r,0,     0.00000005636, 2.39183054397,   10210.31660079440
vsop87b,neptune   ,r,0,     0.00000005609, 4.37272759780,      52.80207262410
vsop87b,neptune   ,r,0,     0.00000005138, 4.55234158942,     670.91677495100
vsop87b,neptune   ,r,0,     0.00000005150, 5.58407480282,   26049.77010593640
vsop87b,neptune   ,r,0,     0.00000006158, 5.73176703797,     711.44930703380
vsop87b,neptune   ,r,0,     0.00000005938, 0.65008179576,       6.90109867970
vsop87b,neptune   ,r,0,     0.00000005531, 5.28764137194,      36.76043751410
vsop87b,neptune   ,r,0,     0.00000005256, 0.61005270999,      95.97922721780
vsop87b,neptune   ,r,0,     0.00000005206, 3.58003819370,     474.94684537520
vsop87b,neptune   ,r,0,     0.00000005938, 0.96886308551,    6280.10690457480
vsop87b,neptune   ,r,0,     0.00000004981, 1.44584050478,       1.27202438720
vsop87b,neptune   ,r,0,     0.00000005077, 1.59268428609,    1547.97091422940
vsop87b,neptune   ,r,0,     0.00000005477, 0.53123497431,     113.87784205160
vsop87b,neptune   ,r,0,     0.00000005673, 2.68359159067,    1127.26243007680
vsop87b,neptune   ,r,0,     0.00000004772, 0.15755140037,      39.50563376150
vsop87b,neptune   ,r,0,     0.00000004901, 3.79986913631,      15.49911838880
vsop87b,neptune   ,r,0,     0.00000005455, 0.90288890561,     208.84567731310
vsop87b,neptune   ,r,0,     0.00000005694, 0.77313415569,     709.96483432550
vsop87b,neptune   ,r,0,     0.00000004848, 0.77467099227,       1.69692102940
vsop87b,neptune   ,r,0,     0.00000004762, 5.90654311203,     838.96928775040
vsop87b,neptune   ,r,0,     0.00000006330, 5.80748895304,      57.25549074900
vsop87b,neptune   ,r,0,     0.00000004919, 3.57280542629,   52175.80628314840
vsop87b,neptune   ,r,0,     0.00000004867, 1.45874544328,      49.17873590170
vsop87b,neptune   ,r,0,     0.00000004773, 3.06677020431,     464.73122651380
vsop87b,neptune   ,r,0,     0.00000006310, 5.22966882627,     139.74133714810
vsop87b,neptune   ,r,0,     0.00000005604, 2.05669305961,     207.36120460480
vsop87b,neptune   ,r,0,     0.00000004943, 1.43051344597,     422.40540518200
vsop87b,neptune   ,r,0,     0.00000005330, 0.31491843987,     319.31263096340
vsop87b,neptune   ,r,0,     0.00000005205, 5.50271334510,     238.90195810360
vsop87b,neptune   ,r,0,     0.00000005091, 6.00974510144,    1409.71404978960
vsop87b,neptune   ,r,0,     0.00000004830, 1.15390722082,     134.06407874580
vsop87b,neptune   ,r,0,     0.00000005964, 5.70758449643,     309.79958751760
vsop87b,neptune   ,r,0,     0.00000005071, 2.99193131986,     313.68355667090
vsop87b,neptune   ,r,0,     0.00000004983, 3.91958511552,   10135.53500222710
vsop87b,neptune   ,r,0,     0.00000006472, 3.49494191669,     552.69738935910
vsop87b,neptune   ,r,0,     0.00000006135, 4.23390394127,     496.01134758170
vsop87b,neptune   ,r,0,     0.00000005658, 2.35049199704,       5.62907429250
vsop87b,neptune   ,r,0,     0.00000005688, 1.82274388581,    1227.43444298860
vsop87b,neptune   ,r,0,     0.00000005366, 2.33827486119,      65.22037101170
vsop87b,neptune   ,r,0,     0.00000005260, 0.35171132812,      36.60037881970
vsop87b,neptune   ,r,0,     0.00000005616, 2.13874186970,     145.63104387150
vsop87b,neptune   ,r,0,     0.00000007329, 3.76816058312,    1512.80682400820
vsop87b,neptune   ,r,0,     0.00000007523, 5.60432148128,    2810.92146160520
vsop87b,neptune   ,r,0,     0.00000005776, 5.61434462641,     987.56927703850
vsop87b,neptune   ,r,0,     0.00000005369, 3.76855960849,   52099.54021187280
vsop87b,neptune   ,r,0,     0.00000006817, 6.12162829690,     395.05743737720
vsop87b,neptune   ,r,0,     0.00000006829, 1.01745137848,    1543.82631264520
vsop87b,neptune   ,r,0,     0.00000007128, 5.92696788834,     482.95990974770
vsop87b,neptune   ,r,0,     0.00000005995, 4.84848023982,     215.43795945210
vsop87b,neptune   ,r,0,     0.00000005892, 4.24403528888,       4.66586644600
vsop87b,neptune   ,r,0,     0.00000006301, 0.14776691217,     608.87779767700
vsop87b,neptune   ,r,0,     0.00000007349, 3.50406958122,     500.15594916590
vsop87b,neptune   ,r,0,     0.00000006922, 3.36515011915,     438.29828244570
vsop87b,neptune   ,r,0,     0.00000007476, 5.27896188334,     259.50888592310
vsop87b,neptune   ,r,0,     0.00000006855, 0.14076801572,     283.62727588040
vsop87b,neptune   ,r,0,     0.00000007175, 3.69203633127,     524.01370669230
vsop87b,neptune   ,r,0,     0.00000007824, 2.31462643851,     513.07988101300
vsop87b,neptune   ,r,0,     0.00000006984, 2.53239305821,     497.18700374930
vsop87b,neptune   ,r,0,     0.00000007265, 4.94483532763,     131.40394986990
vsop87b,neptune   ,r,0,     0.00000006050, 2.97979060439,      36.69674703930
vsop87b,neptune   ,r,0,     0.00000006513, 0.07498932215,      79.88940799800
vsop87b,neptune   ,r,0,     0.00000006060, 4.25541364939,      36.12729806770
vsop87b,neptune   ,r,0,     0.00000007784, 1.89308086046,     984.60033162190
vsop87b,neptune   ,r,0,     0.00000007754, 4.25725025641,     418.26080359780
vsop87b,neptune   ,r,0,     0.00000007186, 6.22843514949,      77.22927912210
vsop87b,neptune   ,r,0,     0.00000007580, 5.07865976334,     157.63995198190
vsop87b,neptune   ,r,0,     0.00000008006, 5.70274817349,     209.10630974400
vsop87b,neptune   ,r,0,     0.00000008504, 2.79350586429,   10139.98842035200
vsop87b,neptune   ,r,0,     0.00000007716, 1.04880061527,     525.23754696970
vsop87b,neptune   ,r,0,     0.00000007500, 0.61545750834,     485.92885516430
vsop87b,neptune   ,r,0,     0.00000007471, 4.62144262894,     526.98265210890
vsop87b,neptune   ,r,0,     0.00000008384, 5.49363770202,     532.61172640140
vsop87b,neptune   ,r,0,     0.00000007032, 4.14454482953,     326.86812094890
vsop87b,neptune   ,r,0,     0.00000006567, 4.01934954352,       0.11187458460
vsop87b,neptune   ,r,0,     0.00000006562, 3.13520633691,     416.77633088950
vsop87b,neptune   ,r,0,     0.00000009278, 3.80308677009,   25558.21217647960
vsop87b,neptune   ,r,0,     0.00000008995, 1.36992508507,    6209.77872413240
vsop87b,neptune   ,r,0,     0.00000006769, 5.43380191356,     171.98466606250
vsop87b,neptune   ,r,0,     0.00000008594, 5.29103584901,     457.87831194390
vsop87b,neptune   ,r,0,     0.00000008230, 2.53750470473,     518.38463239980
vsop87b,neptune   ,r,0,     0.00000008713, 0.35913477738,     636.66770846650
vsop87b,neptune   ,r,0,     0.00000006908, 1.41919832926,     178.34745353790
vsop87b,neptune   ,r,0,     0.00000009074, 4.03971490460,    1017.05610885740
vsop87b,neptune   ,r,0,     0.00000008090, 1.38588221442,    1654.03263386460
